PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
-0.4819978994003936,0.11506340201206319,-1.3520339501685879,2.238880840630299,1.8224727908077383,0.655427824996991,-0.5490869034677306,-0.1494574916794402,-0.8986992658414287,0.21202489322842943,0.11215369443284183,-2.2087202928594896,0.5580750982334142,-0.26505532431538376,0.8388881092304146,0.08178179014410704
0.12872427863720048,0.6024860781799767,-0.28293953596641497,0.9345977546994927,-0.41124609592396083,-0.85862052307816,-0.8789102740241574,-0.6900412994090017,0.3351701745580519,-0.0339930687274473,1.0418803770394123,1.1548241481479442,0.43520827506676163,-0.7330159787716664,0.5675437230219395,-0.3406620308190281
-0.5637354844123763,0.19209267193509,-0.9659137683758304,0.2761894656139822,0.23826257969120895,0.23846797595580074,-0.2618881653901615,-0.5897660132698599,-0.7347714619740018,0.21118588183165718,-1.323640443472645,-0.640981176441883,1.2406873501238183,-1.1242151501019264,0.6320448203558531,-0.39414110139395986
0.09068175767792593,-0.42089658101792626,-0.33997133596372153,1.4169669474949858,-0.42884969233528836,0.8375256657809618,-1.0411761302066769,-0.9268688061084939,-0.4082470420551523,0.8722150964859875,-0.3601789634249769,0.4344695798834495,0.0767469285629068,0.8440251414231102,0.12740130452675938,-0.18199526563345256
-0.33645168353003907,-0.8998530473082318,-0.4359562191363199,-0.8373578057762384,-1.3193678515624423,-0.17001945788315131,0.20251146308686327,0.3240749029212429,0.7074288729305451,-0.769971939691596,-0.8518413294433638,-0.6915353396604804,0.7419062551600414,0.7891743425179005,-0.2786969559251946,0.14229672105321417
-1.226113584632158,1.1346662146231499,-0.01075068816158324,0.6354216727550112,0.3273097740155289,-1.695321375160901,-1.4654184976214377,-0.38603745731661876,-0.4934754275656595,0.7998512176857902,-0.026524549192925434,0.6231106547514341,-0.9434297790077394,0.39693469572585793,-0.8169631836853959,0.2593231071805819
0.3651950472257335,-0.06420515110939824,-0.03289633156170222,-0.09051615661694502,-2.5853978691389288,-1.3931636024540106,2.2252454411117095,0.656297676039484,-0.37579445620981755,0.6945835573590662,1.0073619953539144,-0.7020709477820011,-0.043568145584694545,-0.43351523838908734,-0.9264853418237204,0.4596562808499574
-0.9113683448524829,3.159253218885104,1.522699764790927,-0.7876414131584905,0.19782753620267834,-0.4280425079789322,0.1508325122536269,1.7717831435263867,-1.494895774814619,0.02271340916619384,-0.6233517479413722,-1.0074439875991776,-1.4038302009520112,0.04607302244675287,0.501126541054781,-0.48490510997984443
1.3489366302189998,-2.2690242033304044,-0.20365275249264314,2.712511427744653,1.5233215197850605,-0.6402433231828522,1.1547213646039975,1.5201214967301304,-0.24770280626273022,-0.5917733331119117,0.2203264940840435,-0.35780368285272074,0.21661604396513431,-0.3687048824011643,-0.42711801814432754,0.05315520198490178
-0.7017675940780178,-0.784617093599952,-0.9648290986489241,0.7563566091933923,-0.6481306742731882,-0.03880154031151361,-0.543025415638755,-0.6930423435431204,-0.10698028649642434,-0.00423369478495459,-0.6056777643558968,0.2530390895275943,0.180538477962135,0.1624799630761235,0.08136763771963774,-0.07738587175406299
-0.32616831296073545,-1.1050038086922849,-1.5763634350015052,1.846832767553474,0.9123983183034028,-0.03763213755633277,-0.64069720631123,-0.06260602356149986,0.1187832558507542,-0.8501382301128243,0.6636130085701222,-1.4826327294573876,-0.3587491120417647,0.21879922386852568,0.14681828355462773,0.2634391889324081
2.1214490532780235,-1.6146896299975475,-0.3145231239376124,3.2040859957118677,1.3429406841185536,-0.16977655364534108,0.9145661134813098,1.7391608034191315,0.022589087596677153,-0.030761920806096354,0.12632944857695627,-0.4040035698927134,1.0710382256516594e-05,-0.3414156811489612,-0.5845135102363064,-0.056068322733861274
1.1753729840632856,-0.9727933447338301,-1.015298395551242,1.92901292415758,0.894355826595412,-0.25113677688062086,-0.8168590725551075,-0.37284701061551145,0.33025374155308695,-1.3376635718008294,0.7113028038614649,-1.3390298707570234,0.23211016861011338,-0.18694347681971207,0.1608012427559031,0.1607082503154963
-0.08237903939621798,-0.5193241318382044,-1.0501626506711432,0.8671684527903719,-0.395491740529801,0.024048991117150233,-0.8889697984423838,-0.8025538893592308,0.02503686107388981,-0.34478003427183485,-0.6409814890027825,0.5749512314687563,-0.09396098994170594,-0.7098055437030333,0.36029943409027243,-0.2327395619756994
-1.9782791270863287,2.3575959703946223,-1.03419712931834,-1.7121672062184687,0.9207292055314615,-1.4385910794413148,-0.4367027794639364,0.9733230668439128,-0.9134134200366127,-0.052685317631072204,-0.41666690147972557,-0.518837538474939,0.12015910182841197,-0.971243232210816,-0.7831658139934303,0.2905763106885674
-1.867030167865234,0.49297628630966267,-0.7950885872295734,-0.4529048050075143,0.6543675886994185,-2.0758887962815327,-1.3586908474546548,-0.17747226241882783,-0.005338160943881496,0.24761660741043462,-0.56724672732989,0.40641374045869755,-1.7627617031221678,-1.0205033719306753,-0.6394296788819056,0.08138986085794263
-0.4270400861271156,1.2811608898194766,0.23438991968345796,-1.1905053759103,-0.7378291462106995,-0.12853478967275248,-0.3188916873347521,1.4205694646757512,1.2735579453474153,-1.3061847382808325,0.4830119076790345,0.253535940826996,-0.8689494085367395,-0.16124419171784835,1.5664660996162487,-0.5970993507260977
-0.715293872747598,-0.37022826948240256,-1.4421934760290787,-0.7202581979220195,-0.8695941913953608,0.719604461228923,-0.3671321292004742,0.4888150569405553,0.5968452660958283,-0.33255655312172017,-0.4322090504335333,-0.11692862121133198,0.09561954674034878,-0.170365564178711,-0.554493363357134,0.5855861297226124
-1.3140685750116001,2.273851636251853,0.021765301637041327,0.3991773792097708,1.2666041863826931,-1.4382043084042766,-1.0529305953806127,-0.4023208577846733,-1.7945952160768022,1.0813563659182137,-0.39534738819499016,-0.03557632317225434,0.23595987142608094,-0.01989669240077385,-0.1338259573750855,-0.28487277592731886
-0.2663020159093445,1.0740468909812178,-0.9253507359804395,0.09774057329823985,-0.30810554919863004,1.5415081826783281,2.1877579101997338,-0.8564850730512001,0.35983729971039263,-0.9184947347099709,0.08546846643270638,0.6637299432636392,-1.0340478608297272,-0.10951347895905043,-1.1058964894643928,0.3079085330763081
1.9716617314162594,2.215399683931145,0.8563780403599605,0.42600294381852294,-0.585507298184092,-0.8014615185154116,0.016174574439195274,-0.3329098403945079,-0.2600492991415598,-0.2311705155088914,1.0889539438166966,0.004619379353269374,3.8056785192981057,-0.1846691833086385,0.16333897563375022,-0.046213026254888094
-0.58964677832351,-0.2103568452305738,0.22953648932137538,-1.1794443752913648,-0.8013395361160807,-0.39290946493000717,-0.16246671705002447,0.4699178147715431,1.0345257165947996,-0.05412729858571888,0.60148767545511,-0.23479592397828006,0.3120887360268169,0.2850236839310859,-0.013084034022190758,-0.37531656037444233
0.7581594037340919,1.3077763496539614,2.1853639568711998,0.4395255119209744,-1.144044332911877,-1.1259204682966655,-0.836922312526311,0.5693811080265676,0.0176178198201513,-1.8755690676442738,-1.4200045811720385,-0.3721456268860609,0.5154579712176044,2.120263171904206,-0.5674950451704075,0.48711281222215147
0.47840541174867934,1.0842126863275208,-1.0742133576794513,0.20218196292740762,-0.44174419956773997,0.9338257327520461,-0.8599503432943559,0.14015552263047884,-0.5928701979485993,-1.638736630372527,0.8800615823886585,1.5524924192682559,0.5109860124276681,-0.16619804544204103,0.22621931639719603,0.42889462445600207
0.9753507981651868,-0.9855259292246971,-0.5086742866993273,1.4448800057293536,-2.3817081688094714,-1.351987811314509,1.821998486013875,-0.5368930132367242,-0.9463758967615632,0.18260814751145765,-0.7856257607851247,-0.5245689705061254,-0.424205218038001,-1.087668416045845,-0.25901387143655313,0.4256754764706408
-0.1452628825729888,-1.1568316425481016,-0.08207861442283715,-1.0423750408392174,-1.0589591220848371,0.05303057847592728,0.02062095190112688,0.1557963816569259,0.5913330640918208,-0.8444803108898377,-0.7722792129565451,-0.6474381164669167,0.701219070949662,0.6935890115373807,-0.2724676116301775,-0.04940455640320507
-0.8535809004822779,0.013079438840573908,-1.1669696077836467,-0.017498059103582642,-0.7166671370394502,0.9566554616023393,-0.4256790575633928,0.22560314872095036,-0.4286282837288706,-0.1716147951493218,0.14185687392956156,0.3784421082324073,0.17571012867563,0.9672894675400705,-0.3339077748633982,0.12919109170637044
0.5862649554928301,0.4638510959937795,0.38383525212912206,1.6435814602960772,-1.3441375893994634,-1.5086100646843779,3.637655938752586,-2.0413928038204925,0.4192623943262978,0.8102108066318073,0.31994779592782074,-0.03699725318745592,-0.7215137765599406,-0.3896435863608671,-0.8472004861630795,-0.32733106119077615
0.43163018559821453,-1.7394602237335135,-0.6878502632518897,2.944503315013888,2.2461008296138942,-0.06259412022892925,0.08050313798550489,1.4182516631138293,-0.1418651211079921,-0.2896537521322212,0.42350223289357114,0.18928937905999152,0.49767240806525587,0.8822058483302562,-0.10052862753368286,-0.13762828384438294
-0.014749654542707135,-0.5653405125673833,-0.28304275278102325,0.789460278806254,-1.206284661312834,0.4059023891059154,0.4201887101865234,-0.3266063340907051,-1.2122199534150375,0.15550105459247146,0.06232775331713911,0.16169875748840035,-0.19033703772253802,0.4466620022736268,-0.25631151733063323,0.034862350197676584
0.5862649554928301,0.4638510959937795,0.38383525212912206,1.6435814602960772,-1.3441375893994634,-1.5086100646843779,3.637655938752586,-2.0413928038204925,0.4192623943262978,0.8102108066318073,0.31994779592782074,-0.03699725318745592,-0.7215137765599406,-0.3896435863608671,-0.8472004861630795,-0.32733106119077615
-0.6262654749055688,-0.4532522961659502,-0.9541993605883585,0.630782467315482,-0.7794077241899713,0.5739643224300103,-0.4836085011422503,-0.29944696820142963,-0.3075307323287878,0.4493479135571976,-0.4102662200973532,0.04973255629162061,0.11655411271196946,1.0179544030692986,-0.3013142122205612,-0.3505357896895406
0.6445539937387642,3.8217287172337855,2.48850100745524,0.2418888627510657,1.2068369579367713,-0.5880339755963823,0.6962122761776665,-0.7978432418707889,1.327497736398343,-0.5236662072033088,-1.6275602267775406,-0.8039893278944752,0.09709153277523366,0.16851361202176057,-0.24410597661621225,-0.6678523035321556
-1.2518180808175075,1.2727766285941295,-1.1560929594855804,-0.07098002758267201,0.1638819782149597,1.5491650872489426,-0.12698221298925555,0.36834262033761583,-1.5677143809779865,0.4682175237336301,-0.26404866200137656,-0.348349942971132,1.1742385236440516,0.5452023060444421,0.27500852254747443,-0.13335003242684926
1.1180192087654264,-0.7943478918906126,0.1604254846821618,1.6684218659807004,-1.689968265168949,0.34230156899824093,0.08453185815124387,-0.610528707000211,-0.019905490968327635,1.153719118890465,-0.8899805617874368,-0.596000310713496,-0.018030791009487537,-0.18220954203541273,-0.7094777401688183,0.0183327173672238
3.1093245952222213,3.107828641790862,3.8030849055168554,2.801807382936549,-0.8058868636710731,-0.6452350223641015,-1.7793384495106328,0.03991635004543367,0.11009496741455954,-0.09658493354886932,-0.08533048840873647,0.6847474145288563,-1.143672018934479,-0.36743140781550837,0.3156380845909652,-0.03295590562130818
0.13042904109242395,-0.7538160319114772,-0.04951439342272701,1.0458498369942115,0.89379833867578,-0.9503252682161265,0.07080473724936917,1.209311681305167,0.7720453651903026,0.817954886702497,0.06964909423708346,2.039336264396945,0.6273871753255778,-0.6941388274705601,-0.008156781502276418,-0.8593380776160666
0.8290651448170582,2.8155288407800874,2.287139528132591,0.8342344921547485,-0.09694081640115307,0.5466922616723441,2.4765430473431764,-0.7921186853061882,1.0213070800147195,0.04542049795780724,-0.5013005716894441,-0.9208148852858427,0.35886002038098364,-0.14967462251175245,0.8899752299152307,-1.0815929950239196
0.9336860184873798,-0.4647826733410313,0.9592540369795735,0.1425488418499338,-3.001118147407866,-1.2813348437774812,3.043669408850411,0.5570691712656259,-1.2892514440593483,0.8523758610603526,1.3423810240655232,-0.8691426518820246,-0.4146489920747273,-0.6583177745017866,-1.0972791345102741,0.5459013330560634
0.35984509545262494,0.4170975514301559,-0.4576508804506594,0.5573497286466599,-0.2952434660109698,-1.2155602170629272,-0.7014624234535185,-0.7874810853717956,0.20072856099036349,-0.292982172055354,0.9780468153595027,1.1494273382575502,0.4099625446983391,-0.754678113095436,0.6989402546686507,-0.6411764443911813
0.24405067310675319,-1.1358226217706633,0.8494853021492905,0.07928188261208621,-0.6530857682330478,-1.6611211510690411,-0.3159431784472527,-1.0187703016914906,1.0144572550989799,0.4197464580662629,-0.15134654954001453,-0.29313818670378167,0.6326648169164916,0.025692426915803077,0.6064025160860959,-0.852917654842097
2.292823736794479,2.586269280576516,2.667015418860784,1.4590451243379279,-1.8353152981698277,2.5230457796007753,-1.0884453220107022,1.746026518675727,1.7858619114670635,0.7987900141459607,0.7524143163423496,-0.0947094695559769,-1.228967578875556,-0.805675120358009,0.33345714417614936,0.0316371562121436
-0.9689200788571481,1.1898689805990552,-1.743605068251898,-0.917332681445508,0.41482171453718064,1.2378952361687574,-0.16929025927477778,0.5533769656765135,-1.1224701785954414,-0.42227006933120437,-0.4925739559770715,-0.2512640326993627,0.7885561879814083,-0.8975430719522203,0.45596440490398865,-0.2539635077372831
0.5988708840593355,-0.7880765604201561,1.6900479645099749,0.056866723655264115,-2.572763022550595,0.6150415702545289,2.577238159077324,0.9407596027405184,-1.9704385073323647,-0.5362908618456714,0.1458588001665671,-0.8361939402661343,-1.6366856986342506,-0.1807995403344971,0.05661140647083021,0.5022245044710957
-0.915576079191874,0.10493125040082563,-1.2376175329565209,-0.006799720852804321,-0.6798258350891486,1.0408008502238932,-0.45062919576288235,0.27096256675051916,-0.4773729733152539,-0.1412785549753895,0.19191961280664588,0.44121429574566384,0.08725186744334938,0.9838369828188558,-0.2877627089225545,0.16831548549271783
-0.5136722453082778,-0.7216921309937537,-0.33926431360950826,-0.7121833270726629,-1.1428373324951584,0.22061583303984048,-0.015935332025140553,0.3556622209451927,0.5413109260748107,-0.7698503560874138,-0.5997959289054295,-0.4034823561184908,0.5500825366168091,0.7384517847339996,-0.1695291428199113,0.2849580755164637
-0.41555516241819707,-1.555181122895123,0.04725454075505713,-0.11018002516864288,0.35767833784908754,0.32832252972264253,0.7052366848390309,2.106827779888111,0.3942128779148399,-0.26291362894802844,-1.0475619120259745,1.1004333238684723,0.8211279514199779,0.9364453405806769,-0.4639877771239485,-0.3642236200118134
0.4281243863213528,0.14496462739457763,-0.2756183406976311,0.4828930116176502,-0.5307517151359017,-0.9992315846864711,-0.7466156585432152,-0.6435014333013495,0.7850178615739895,0.2084863428000515,0.5776816049020678,0.5758045862613125,0.4455436218804954,-0.8511209031755207,0.26481577016796926,-0.5527750249453307
0.14479178625364622,2.319073352976705,1.1800540877860115,-0.9211921997314383,-0.09611676035203028,1.2720807586461464,-0.5725091896140696,1.5774093124983943,1.1479265445325024,0.1025462286709542,-0.36156768607243517,-1.0524490158888538,0.2571074664533471,-1.0763161124150042,1.50397897326464,-0.7041516394475862
0.17819170662713754,0.7622640400593189,-0.6793768841080273,-0.5850396798011867,-0.9620995648716741,0.044852919890811756,0.2955924288811922,0.7184026365771246,-0.05555532825344831,0.11476863741246489,1.327645780456309,0.44861248953226057,-0.7852340421169461,-1.165974951133322,-0.18978027392886979,-0.1437362262594939
0.6257978354134388,-0.43825742611075036,0.033362521382969114,1.1439887998401275,-2.3838224282392857,-2.1630963908361487,1.9624107937126225,-0.3256381159782444,-0.48975023627525116,1.0861901619017553,0.43520315940831233,-0.5459633337973973,-0.3167137607345278,-0.912074759160747,-0.3164003873301177,-0.11037204053571287
0.4484136280106769,-1.0570271644727085,-1.1951048026705944,1.9004760145987467,0.946253428194182,-0.06684868492091327,-0.7907242307982688,-0.24973424514049802,0.20404379842736528,-1.1219645297756236,0.7477766531212064,-1.348314862762559,-0.05315597196962387,-0.014879672800074776,0.15990426573880487,0.256417092516402
-2.1351434891130503,0.9384808197286065,-0.45238706248280985,-1.313417244400443,0.3571643834927268,-1.438150797614797,-0.9099772106316144,0.5479132073900151,-0.5901760148902153,-0.13116434914506256,0.42978015709477224,0.41395658903951765,-0.9115806663421946,0.6084180214678201,-1.2775982781283155,0.4385327360929838
1.3007775547856621,-0.5673722421653118,-0.18174856384672097,1.0786961504171486,-1.1071474347223882,-0.11547792126200013,0.15622334501182575,-0.8149293351459395,-0.876284700090837,-0.22739441991195278,-0.22258147930296723,0.3421699504608044,-0.02704512734771638,-0.49877210422642204,0.0038697780295704224,-0.21684820677777605
1.1178345802881748,-1.3244350090047563,0.4450400829415939,0.3599371908070815,-0.3966648746662604,-0.3612045425999141,-0.6654261407572918,-1.2193135419302212,0.16110256890974492,-0.45297765532073425,-0.9954300428573403,0.04764534341937394,0.3825782885236833,0.1500699909662676,0.740860569720908,-0.5888454746936868
-0.6543656386584493,-4.444373754379837,3.898698538357042,-3.592894809748008,1.263309410997423,2.426117449919168,-1.1743541778575646,-1.7728959435932332,-1.0543169207282506,-0.9535692476770831,1.2524895414482315,-0.461264841292839,0.5705289070847451,-0.8650776882874123,-1.616013486453191,0.043122434489971745
-0.48578758089060825,1.5948728117804387,-0.8032109357965578,0.18712845208056397,-0.050235566932824396,1.9545578265212726,0.4631648704843441,0.5540695226357122,-2.5112680011455817,0.45567329862283734,0.19977833599526254,-0.12287561721932144,0.23632384056749972,-0.24463687585076763,0.3862149929590841,-0.09459372050562866
-0.555983312444844,-1.0636713400186928,-0.2061817704176573,-0.7053987545271909,-1.3126011356884955,-0.10331658320027354,0.22869739996484523,0.1954541421076283,0.4695877143223882,-0.5504181783940759,-0.7507224046954519,-0.7214309768540774,0.8649408335562437,1.2857259581311022,-0.3380447168144025,0.086459026175124
1.0854045788235915,-0.6796640190759149,2.4187521624194983,-0.39805570630244536,-2.808139263054849,-1.0010777482467228,2.931441560054067,0.8412429270843724,-0.9394766280630544,0.1741295177831106,0.9169542588503714,-1.1702625516989478,-1.0075212723381555,-0.4504570469411262,-0.007236880035208392,0.2020102993106913
-0.8194150801523516,-0.27349252640964344,-0.23116149383250237,0.3460160748598814,-0.2280357427050753,-0.5063507482205303,-0.7769896596027834,-0.633580836705631,0.3264931256616351,0.7532079031719672,0.7301381470694465,0.557898509564641,-0.0432512447468284,-0.24419053442781316,0.31226104830652746,-0.5059237115458407
0.020844672447855216,-2.2010437391379645,-0.9223486445318061,2.4257033837142266,2.215427414520336,-0.27995714508700004,0.24386391578168848,1.5390366314321333,0.19528186427868507,-0.35986697305100346,0.0999427610774266,-0.15665450522873847,0.355538593287275,0.5049245824480281,-0.23694545814040904,-0.10536940984941906
0.5890125563109585,3.3095809562711422,2.4935123953189047,-0.20968764763000516,0.12399181245389776,0.2651288144177009,-1.4058816276433224,1.5092750830344255,0.6651473522729554,0.6428063616964816,-1.2872603326783922,-1.4657193373315855,0.05678288413920309,0.0077974329380267205,-0.24755784509953752,-0.13589388190620663
-0.2587831764500343,-1.0608847014593752,-0.5025254168463319,0.6601471674648869,-0.518206942199525,0.2823305742899186,-0.7653714729152132,-0.8404709569627413,-0.011478460303178527,0.21043915210054676,-0.6824199583705299,0.08054386374812793,0.19188369999619218,0.13745392725914832,-0.10224640173849577,-0.3221041641054638
-1.0700108752296558,3.3517121752704635,1.338171458950472,0.0021253560614022406,0.6204016921111909,1.642621460151458,2.56244652984533,-0.058346923836336065,-0.30113759007451424,0.1313541459117426,0.38448288624409427,-0.2880931302128659,-0.8999580053770122,0.8558524914663597,1.3379732134564502,-1.1467108491921874
0.6755856189407897,0.30638637557135184,-1.014063216400678,0.6409926498943768,-0.3891524488154733,0.12698998299884762,-0.8671417808980094,-0.5175967657433538,-0.35167099223957277,-1.4590302351139048,0.08936218974706579,1.2379964708562128,0.25307534171608015,-0.7934672664940424,0.4180026995816784,-0.3216565866201829
-0.46968759130572496,-0.5913343046181102,-0.14927825976848236,-0.405530468339952,-1.031778155826446,0.48117191504026363,-0.10700112231715526,0.22457757887637742,0.05277511519390214,-0.5274790942521451,-0.3740401982617648,-0.26334412989260136,0.517412449402719,1.3593692373114556,-0.1500470840544251,-0.10993551396761825
0.7719989158512512,-1.2520318118657277,-0.3485545096632442,2.3593557318022746,2.1174225426462794,-1.1176740512381684,0.08841961588307358,1.7517383455977131,1.3302356406312308,0.32629743316623144,1.137617946647506,-0.02711892052430865,0.5120464136524076,-0.3677760319449142,-0.200069706936837,-0.24358122874521607
-0.90604977197109,-1.7041046003665974,-0.47437072922567786,1.1637314060825075,1.0423502448288626,0.3291088075550207,0.020438530375642083,1.099067189845789,-0.1361564299916619,0.44059703266572864,-0.9229866079112716,1.9352338660379595,0.3054052197852376,0.008128910967818953,-0.06442333662200618,-0.14041081066066255
-0.6390527308106535,-1.5278155956412915,-0.20954382648918174,0.5262501188817533,-0.9475150351542815,-0.38482424400343557,-0.17140515686811122,-0.9601216577980242,-0.13555257950511654,0.17331927281461076,-0.6418112655386744,-0.27175791488756357,1.0714867902306584,1.111386295853128,-0.3718278926007034,-0.03444919234304761
-0.36650821186202626,0.1118892436283525,-0.20527316212676922,-0.7089153399885131,-0.7229577641010602,0.26832664713311555,-0.6660686284005162,0.41014688848132924,1.1862543635039584,0.5940862540872552,0.8135227463125678,-0.04322862240265474,0.325940341047866,-0.3482420945190212,-0.6597459428307473,-0.04363098032927915
1.197118451941576,-0.6460373520046286,-0.6858574629332831,2.688778618494948,0.30496039233551964,-0.016122254781842524,0.08970898401751128,-0.16301607326176093,-0.8412393980487308,-0.8661020252233651,1.234696783946759,-1.2568892040193307,-0.45547437756006337,-0.02012685650217445,0.11288382204295447,0.4158513476910639
-0.7686324932652591,-1.4545466924778412,0.6789359642403869,-0.8947994407315887,-0.33180686883954613,0.9823866246412948,-0.5588995150724686,-0.27791239268681334,-0.1464209935395313,-0.5867068671685226,-0.14565014030601434,-0.12775468594510633,0.32813214590298667,0.7827268995890097,-0.07185353109074594,0.05184725888317079
-0.6436710100246996,1.2128501384330612,-1.709233060306525,-0.9426599374015946,0.10766390366516666,1.1454040335152147,-0.14170880133213754,0.7125173991251814,-0.48125434235392583,-0.4002940009711885,-0.7425626684505895,-0.5062955240372853,0.9895923366213338,-1.3430776009453886,0.22530828001577463,0.1810122296634311
-0.8487598227451995,0.9864100557304953,-0.9193070591072725,0.5645952308479304,0.17790500420603844,0.9897463233646651,-0.2636501268513729,-0.22927378352683922,-1.4523529068443979,0.48815803694101073,-0.5885195228592545,-0.3068369437507306,1.338161859274996,0.14059293604848092,0.5143365716389677,-0.31864024955271397
-0.0018976798015153805,-1.1246334645796987,-0.4505301800935159,0.46520420766894294,-0.9149727897830376,-0.3545877973281658,-0.31187607679947027,-0.8139539805996724,0.086409337108042,-0.17694168771267144,-0.6528272990993673,-0.07170419013901778,0.9093719441988108,0.4740574290639228,-0.2770307332325819,-0.10242394610768636
-0.4764150203680567,-0.34839152381610006,-1.165552882609427,1.0358693131799979,-0.33245134778151564,0.2550426598511524,-0.933129162111511,-0.7351128286391813,-0.21097995782086648,-0.14119823574876764,-0.47104248579524355,0.726698945661426,-0.2762531545119955,-0.4267595807190568,0.4421807177660863,-0.1324850004400076
-0.18731956600858163,-0.7115370019322984,-0.7023846535613668,0.793517750775655,-0.4124327145736764,0.16821612007100528,-0.7900886728538383,-0.8722051252334064,-0.2660042780632438,-0.12208509737804796,-0.44832331578749873,0.4744766578070031,0.1784479289951429,0.05432037721126575,0.194429701232659,-0.26960311896113925
1.1326768981397168,-0.4467594697990588,-0.0512205356977495,1.5066484950890617,-1.278772766367506,0.11741938558865937,0.147983036975499,-0.7616343811828684,-0.88061727394877,0.30829846253442605,-0.2693011151471245,0.19934568421667873,-0.06324250916848316,-0.05688477657234555,-0.13034998165845507,-0.20419054434620124
-1.7282576709859323,0.19957261956087197,-0.8887318111858944,0.6468673642230697,-0.2229904740177926,-0.5672071033410044,-0.5297770223313378,-0.4712971665836427,-0.26910898815502576,1.0369784198591263,1.0044481887795476,0.8588100084203115,-0.32282385716570244,0.5347873690389002,0.6814230658855308,-0.2621345148697115
-0.33092267682425225,-1.3052007623579585,-1.7607182748829457,1.3601320736706801,1.036499639243172,-0.6223630003222677,-0.44338430637424564,-0.15925439168955566,0.07048727066020842,-1.6686116887796754,0.7133590123335771,-1.284223891771077,-0.21053440667664947,-0.27696649938682244,0.4000876228316153,0.31890950096200316
-0.20407245900517854,-0.7478288155843851,-0.38975348363416795,-0.6485319156631165,-1.408567538281084,-0.17855567253721885,0.21376894235793945,0.31390347680867375,0.6621345983423692,-0.7440477592497852,-0.7604639292076548,-0.609523005846042,0.861506605236726,0.9431869588142552,-0.29248634292306513,0.21642342457848182
1.1448136307685663,-1.6936458740260483,-0.40576822674054885,3.2471624359607465,1.6334672425982562,0.0262595508763922,0.9202901617491657,1.669286524092847,-0.6271373767275936,0.08401936445960045,0.44907019312268687,-0.1255147846401379,-0.26315120905534795,0.20436761772032072,-0.32017373515738895,-0.03501128578017394
-0.9571574081728137,-1.4618693025745775,0.999742526185823,-1.708656296237456,-0.6046716360657431,-0.5290238985885235,-0.019721799001592114,-0.037325522291945544,0.8699769633448193,0.2570396897120773,0.47413899364109574,-0.7388940199301335,0.5891595270310582,0.691502691312071,-0.3054158564731123,-0.5519410236462925
-0.44625259837663533,-1.4979622565023984,0.3383717893392738,-1.0062513181032806,-0.8690717909715683,0.2795924301345881,-0.080718837983646,-0.0848052130983542,0.28135115851294906,-0.6371950083145801,-0.5980185248649811,-0.6190133180349097,0.7295591554508364,1.029645849949981,-0.31164197972304525,-0.09973833026112126
1.7662953297692283,1.6027504182429442,-0.12956574048017236,0.7713712901440668,-0.5679691896552836,1.8322367536157749,1.7483703169926912,-1.02206289851404,0.8684498097643302,-0.8905352462113152,0.025122568331027783,0.6648255668120809,-0.5359358388196697,-0.48400765046660643,-1.418405626582867,0.01923110801893929
-0.34398405741895366,-0.6300198062163793,-0.44821041414829343,0.7365203718794139,-0.0009710524403894864,0.2822084441344787,-0.8830019350760878,-1.0939127822392123,-1.0314013587015576,-0.6601441613628932,0.14087062368888664,1.0792618674261063,0.18979298454772603,0.26929955770113134,0.5500003037077281,-0.4262475776724135
0.8956348140280403,-1.170409397616515,-1.067238099348408,1.7460131588914953,0.4237064044308494,-0.21508967621471708,0.15592406680324788,0.06506966140999598,-0.1501806421070804,-1.2141774617025578,0.7939749184945216,-1.5689895062470518,-0.8019454856807163,-1.1582058792279883,0.11216294320379099,0.7813391444268257
-0.9680412423915417,0.001880920901996352,-2.038572002533838,-0.9565177830698279,-0.5807370577631381,0.33865301740377113,-0.19870653947232467,0.5214282564377206,-0.04954162321352393,-1.2388048200123498,-0.007511381058203331,0.5625972156972001,-0.15347253513000927,-0.37151085594306577,-0.029944132083257555,0.3572477086167447
0.735933896800205,-0.9870319150513519,-1.4397114542400256,1.6753408083918688,0.8883042091823925,-0.2598730441293438,-0.7187084018507421,-0.14713892307919976,0.4809782195568378,-1.2752318652412984,0.6023988336534316,-1.4028976561312374,-0.07283230020136786,-0.3815665817329077,0.19810664205634929,0.4021863935151613
-0.6854213548983277,-0.45414926041055154,-1.2303523889004315,1.1194437925075857,2.2721561988629118,0.3088164805908632,-0.4098485714265565,-0.2726205072765413,-1.281942298395596,-1.0774996077903125,0.4423269657853508,-1.942458737655785,0.7178864866305956,-0.7686953515795923,0.9841713471365497,-0.23404031564336925
1.3951564863869732,3.7561511691103124,2.33193566955572,-0.9965387700615453,1.0073487132077048,-0.1479789479554184,1.7629274602657874,-0.06658482156456305,0.6751921272596775,-0.42184172918978324,-1.363270830351061,-1.1053431420401043,-1.133165313914641,-0.4179662968246354,-0.3680550476666625,-0.45116115888438796
-1.5178322565298596,0.5756565134348808,-1.634881784733991,-1.188615260389929,0.15520143967848657,0.8448689608243048,0.13118167931527253,0.5530348653473912,-0.7590494494617477,-0.3689840945565284,-0.7833705552225164,-0.7007073781839726,1.080353040396159,-0.8744639063898554,0.20592263620698673,0.0858402540322674
